cif_id,target
Cd13K1_ICSD_415885,-0.655214877
H1In1O2_ICSD_166257,0.637469715
Ag1Er1Si1_ICSD_605116,0.60956453
Ni2P2Tb1_ICSD_646159,1.013469232
Cd1Er2Ge2_ICSD_424177,0.527037981
Er1Tl1Zn1_ICSD_631211,0.397350706
In1Y2_ICSD_108567,0.546318055
Cu4Ni1Yb1_ICSD_628598,0.255465482
C1Li2O3_ICSD_96485,1.073032467
Al2La1_ICSD_57933,0.84540442
Pb3Tb1_ICSD_105629,-0.329434112
Er1Te2_ICSD_631180,0.22630856
N1Ru2Zr4_ICSD_644658,0.556788397
Cr1O2_ICSD_185888,0.919897769
Au1Sn1_ICSD_56262,-0.204523891
B1Ti1_ICSD_24701,1.618854194
F3Rb1V1_ICSD_28146,0.519951311
Eu1Se1_ICSD_183958,0.521122386
Al2Zr3_ICSD_58231,0.669777899
Cd1Cu4Yb1_ICSD_415198,-0.148567968
Ni2Sc3Si3_ICSD_65760,0.838926502
Cd1Na2Pb1_ICSD_102033,-0.142515527
C1Mn3Zn1_ICSD_150829,0.572319674
Er1In1Zn1_ICSD_630703,0.577163082
Cd3Zr1_ICSD_102093,0.324661012
Ba1Sn1Zn1_ICSD_106317,0.299206479
Ca1Mn1O2.98_ICSD_153239,0.518538944
Ag3P1S4_ICSD_416585,-0.189737903
Ru1S2_ICSD_24186,0.927102825
Au1Ga1Zr1_ICSD_156264,0.635952974
Mg1S1_ICSD_159401,0.769883708
Pb0.33S2Ta1_ICSD_74693,0.649193641
Hf2Pd1_ICSD_104255,0.903605406
Cl6Cs2Se1_ICSD_26693,0.011532383
Ca5H1Sn3_ICSD_165190,0.194952578
Al1Au1O2_ICSD_95663,0.690931099
Ge1Mn2O4_ICSD_22046,0.656762079
B2Ir1V2_ICSD_601555,0.999708925
Mn1N3Sr3_ICSD_80772,0.231270748
Pt1S1_ICSD_31131,0.433350533
Au7I1P10_ICSD_12162,0.037569911
C1Sc1_ICSD_181047,1.457292854
La1Mg1Pd1_ICSD_657924,0.198846706
Ca1Ge1N2_ICSD_23523,0.795377335
B2Ho1Ru3_ICSD_44419,0.925642587
Ru1Sb1V1_ICSD_107124,0.857776818
O2Rb2_ICSD_180560,0.166773388
Ga1Hf1Pt1_ICSD_156268,0.479896198
C1Pt1_ICSD_169405,0.846796528
Ge1I3Rb1_ICSD_40216,-0.082048347
Os1Se2_ICSD_647769,0.762561536
Dy1Pd1Tl1_ICSD_103353,-0.077393899
Ga2Os1_ICSD_103785,0.945370587
Ho1Ir2_ICSD_104416,0.855823721
Ca3Ga5_ICSD_58894,0.223028427
Sb1Zr1_ICSD_52404,0.693947557
O7P2Th1_ICSD_246234,0.238216775
Cl4Th1_ICSD_26197,0.38229447
Cu3S4V1_ICSD_1414,0.684516825
B2C2La1_ICSD_94035,1.304499145
In2S4Zn1_ICSD_15637,0.257200828
Al1Ta2_ICSD_107888,0.400967754
Ho3In1N1_ICSD_98505,0.961760328
B2Pd5_ICSD_43513,0.257424162
Tc2Zr1_ICSD_423221,-0.133464564
Ge1Mn1Pd2_ICSD_53705,0.252190166
Hg2Th1_ICSD_104352,0.208285455
Ca1In2P2_ICSD_260562,0.498820378
Au1In1Tb1_ICSD_54948,0.271490778
Te1Yb1_ICSD_106154,0.755883999
As1V3_ICSD_44084,1.057007698
B2Ta3_ICSD_107320,1.329788264
Pt3Sc2Si2_ICSD_247425,0.674461553
Au2Er1In1_ICSD_58449,-0.054052576
Se3Sn1Tl4_ICSD_651938,-0.320739312
Mo1Zn6_ICSD_260686,0.553139966
C2Cr1Sc1_ICSD_80374,1.41447195
La1Rh1_ICSD_641721,0.41422438
Ge1La3_ICSD_603211,0.04483755
C1Pb1Sc3_ICSD_77235,1.082875091
Bi2Pd3S2_ICSD_159366,-0.148827907
Dy1Pd1Sb1_ICSD_630088,0.389392922
As1C1V3_ICSD_25761,0.835905447
Tb1Zn1_ICSD_106134,0.844227338
Au2Nb1_ICSD_58558,0.680048004
Bi1O4V1_ICSD_100733,0.570573293
F3Mg1Rb1_ICSD_49585,0.655937109
Dy1Ga1Pt1_ICSD_629731,0.057639483
Bi2Th1_ICSD_617224,0.280075044
Al3Er1Ni2_ICSD_55529,0.646444899
Cu1Zr1_ICSD_167595,0.491899326
Au1Ga1O2_ICSD_95666,0.466237214
Dy1Pt2Si2_ICSD_103358,0.543166258
Eu1S1_ICSD_183948,0.988878986
Cd1Sb2Sn1_ICSD_44259,0.041274225
As2Ba1Zn2_ICSD_417000,0.494667927
Li1Mg8Si4_ICSD_181249,0.685522297
Er1Sn3_ICSD_103305,-0.197116176
Cu1Ga1Te2_ICSD_28738,0.135450699
Dy2O7Sn2_ICSD_82960,0.619256161
Mg3P2_ICSD_24489,0.741414776
Cu1Ho1Sn1_ICSD_627988,0.649736833
Al1Mn1Pd2_ICSD_57981,0.419001896
Be1S1_ICSD_52719,1.623148977
Ge1Mn1Yb1_ICSD_95004,0.357847217
Bi2O7Ru2_ICSD_163387,0.805538917
H3Li1Sr1_ICSD_23978,0.190244831
Te1Zr1_ICSD_52514,0.868905877
N1Y1_ICSD_161077,1.022519097
N1Sn3Zr5_ICSD_656291,0.662800315
P1Y1_ICSD_160144,1.396331883
Cu2Ge2Sr1_ICSD_410,0.606791816
F2Zn1_ICSD_20364,0.41421936
Ni1Sc2_ICSD_646475,0.268048821
Nb5P1Si3_ICSD_165098,0.770851276
Ni1Sc1Si3_ICSD_41832,0.993945621
Dy1Ge1Li1_ICSD_601244,0.660115721
N1Re1_ICSD_181300,1.469455287
La1Zn5_ICSD_104736,0.406001662
Hf3Si2_ICSD_53041,0.988616473
Ir1Mg1Tb4_ICSD_418743,0.14120512
Al1Y1_ICSD_247101,1.005326397
Ni1P1Rh1_ICSD_646131,0.554543671
As1Rh1Ti1_ICSD_44052,0.654928924
C2Re1_ICSD_184664,1.695433516
Cr1Si2_ICSD_71499,1.670207804
P2Ru2Y1_ICSD_602128,1.214173352
Ni1Sb1Yb1_ICSD_105332,0.148766101
In2Li1Pd1_ICSD_106803,0.213931932
Ce1Zn1_ICSD_102303,0.787815275
Au2Th1_ICSD_15444,0.481029637
B2Re1_ICSD_162271,1.669629237
Ca1Tl1_ICSD_58941,0.318603779
C1Si1_ICSD_164970,1.847528857
Br1O1Rb3_ICSD_77196,-0.111463329
Ag1Be2_ICSD_57347,0.963489383
Hg1P1Pt5_ICSD_639129,0.273938336
Al1N1_ICSD_181066,1.780349721
Al1Tb3_ICSD_58173,0.788838393
Y1Zn1_ICSD_653454,0.985008596
Si3Tc5_ICSD_652383,0.901304629
Ga1Mo3_ICSD_103816,1.085254891
In1P1_ICSD_53104,0.77126844
Ba1O3Pa1_ICSD_61315,0.579272428
Ga2Sc1_ICSD_103955,0.659277118
Hg1Tb1_ICSD_104348,0.332777683
Pd1Sb1Te1_ICSD_93906,0.065299555
Mg1Pd1_ICSD_104847,0.614934108
As2Ge1Mg1_ICSD_182368,0.361538971
P1Rh1Zr1_ICSD_648009,0.888580455
N3Ta1Th1_ICSD_247345,1.315205986
Nb3S4_ICSD_645317,0.799711265
Ag1Tb1_ICSD_58363,0.57529756
Ag2Si2Sr1_ICSD_25330,0.537565998
Al2Yb1_ICSD_58222,0.787714742
Cd1La1Tl1_ICSD_620091,0.144172416
Ru3Ti1_ICSD_185635,1.173477643
Cu3Nb1Se4_ICSD_628478,0.598353805
C2Ho1Ni1_ICSD_618096,1.319730494
Pb1Te3Tl4_ICSD_604389,-0.358579436
Pd16S7_ICSD_32053,-0.379661946
Ca1Ge2Ru2_ICSD_52761,0.854882087
F3Y1_ICSD_26595,0.557469906
P1Yb1_ICSD_57163,0.200494822
Mg4P6Rh7_ICSD_94390,0.577943094
Dy1Pt1Si1_ICSD_630134,0.550000748
B1Tc3_ICSD_615555,1.181037109
Nb1Re1Si1_ICSD_645257,1.107630489
La1Te1_ICSD_183953,0.870096513
O4P1Y1_ICSD_184543,0.941453788
Ba3Cr1S5_ICSD_97539,0.137110306
Al2Ir1Li1_ICSD_105155,0.936260833
Dy1Si2_ICSD_150663,0.260195454
Al4C4Th1_ICSD_81573,1.148932569
Al1Re2_ICSD_58147,1.431449006
Ag1Ti1_ICSD_605934,0.708093569
Ga1Li1O2_ICSD_18152,0.669783473
Ge1Pt1Sr1_ICSD_57115,-0.048900583
Au2Bi1_ICSD_52284,-0.073544363
In2S5Zn2_ICSD_42443,0.166507078
Cu1Li2Sn1_ICSD_103043,0.431284941
Ba1Pt1Si3_ICSD_174267,0.810345447
Cr1P4_ICSD_2790,1.136869533
O2Sn1_ICSD_181282,0.480114784
Ag2Ca1_ICSD_417225,-0.068421622
Se4Ta1Tl3_ICSD_52431,-0.020708454
P1Ru1_ICSD_648015,1.006624328
Ir2P1_ICSD_640898,1.106727907
Mo1O2_ICSD_644069,1.082627416
As2Ba1Ru2_ICSD_165119,0.827940202
Ho1Si1_ICSD_154701,0.894945997
Ir5La1_ICSD_104485,0.802408354
Cs2F6Ge1_ICSD_35547,-0.085516685
Ni2P2Zr1_ICSD_76679,0.723684663
La1Rh2_ICSD_104705,0.537538286
Rh4Sn13Th3_ICSD_102356,-0.125512384
Ba1H1I1_ICSD_37203,0.068304627
In2Pd1Yb1_ICSD_410437,-0.01592612
F2Xe1_ICSD_260950,0.438168806
La1Pt2Si2_ICSD_641715,0.554168015
Bi5La3Mg1_ICSD_415727,-0.341833049
C1O2_ICSD_188890,1.67268053
Be2Cs1F5_ICSD_2801,-0.491940516
Cu1Si1Ti1_ICSD_629204,0.672773722
Cu2Er1Si2_ICSD_106845,0.947700295
B1Tc1_ICSD_168900,1.204808878
Cu9In4_ICSD_106556,-0.316007014
Si1Ta2V3_ICSD_652343,0.580529257
Ge1Ni1Zr1_ICSD_637451,0.77967584
Ir1Mn1Sb1_ICSD_44660,0.558542979
In1Mn1Ti2_ICSD_189700,-0.033105361
La1P2Rh2_ICSD_641632,0.710224867
Li1Nb1S2_ICSD_26284,1.042425866
Ca1S1_ICSD_186785,1.168786132
Cl1La5Sn3_ICSD_95238,0.26587395
Er3F10K1_ICSD_418210,0.283199429
Ru1Sb2_ICSD_42608,0.893413299
Ca3Ge13Rh4_ICSD_619329,-0.010581332
Ir2Zr1_ICSD_104608,1.096451156
Ag1Sc1_ICSD_58348,0.710515075
Nb1S1_ICSD_44992,1.220589208
Au2Ba1_ICSD_181532,0.104439309
C1In1Pt3_ICSD_77040,-0.187169501
Cd1S4Y2_ICSD_620370,0.25588732
Al3Dy1_ICSD_57738,0.937958482
Al1Sc2Si2_ICSD_52653,0.933948165
B12Zr1_ICSD_23861,1.593626057
Ag5O6Pb2_ICSD_155043,-0.344680967
Cu1Mn1P1_ICSD_72411,0.45532156
C1Re1_ICSD_185988,1.50675255
Nb3Rh1_ICSD_105216,0.99735143
Ge2Sc1_ICSD_637830,0.836172783
Au1K1Te1_ICSD_655856,-0.015733792
Mn1Rh1_ICSD_104960,1.024124289
Ag1In5Se8_ICSD_35597,0.069023946
Al1C1Zr2_ICSD_157761,1.25166255
Rh1Sb1Tb1_ICSD_51842,0.308259126
Co2N1Zr4_ICSD_624258,0.55124134
Ba1F3Li1_ICSD_45310,0.591267231
P1Ru1Ta1_ICSD_648031,0.894591287
Al2Er1Ni1_ICSD_57778,0.759677663
Sb3Tb4_ICSD_651604,0.276415845
Bi3Sr1_ICSD_58858,-0.034254243
As4Mo5_ICSD_610956,0.926326495
Ir1V3_ICSD_104592,1.111951057
Rh3Ti1_ICSD_105955,1.226501952
Al3Yb1_ICSD_58224,0.910553439
Rh2Si2Th1_ICSD_650332,1.095458785
Ga2Pt1_ICSD_103925,-0.355290676
Ba2Si1_ICSD_41755,0.031775944
B6Ni20Ta3_ICSD_615021,0.448307389
N2Sb1Th2_ICSD_16062,0.822193587
F3K1Zn1_ICSD_15427,0.603328448
O4Pb1Sr2_ICSD_16806,0.363869472
Rb2S2_ICSD_73175,-0.073601469
S2Sr1_ICSD_23640,0.605080836
Rh2Si3Y3_ICSD_650344,0.699035144
As3Rh1_ICSD_611268,0.571943962
Ba1Li1Si1_ICSD_42890,0.630409567
Hg1Pt3_ICSD_639147,-0.583226396
In2Se4Zn1_ICSD_25647,0.400809015
Au2In1Tb2_ICSD_658837,0.093820772
Cl4K2Pd1_ICSD_23997,0.074549494
Ir1Sn2_ICSD_641054,0.336691829
N4Si3_ICSD_100135,1.255270092
Ge1Y1_ICSD_42948,0.973363418
O1Ta4_ICSD_76022,0.852663554
Ce1O4Si1_ICSD_92040,0.817810541
N1Pt2Zr4_ICSD_644637,0.419081326
Ag1Er1Ge1_ICSD_605108,0.504623077
Al1Ho2_ICSD_57910,0.471969034
Rh1Sb1U1_ICSD_52068,-0.220304686
Ga1La1Pd2_ICSD_656959,-0.048746045
Ge1Li1Rh2_ICSD_417739,0.984795908
N2Pt1_ICSD_169857,1.070414708
As2Ca1Mg2_ICSD_100041,0.844574089
Er2O3_ICSD_27774,0.363102184
K1O3U1_ICSD_44521,1.01782187
Pt1Si1Y1_ICSD_649647,0.621613473
In1Pd2_ICSD_417907,-0.076018618
Nb1Rh1_ICSD_105213,1.179347809
Na1Nb1O3_ICSD_23563,1.267263273
Al2Pt1_ICSD_58132,0.592984615
Al3V1_ICSD_151104,1.39916646
Al16Os7Zr6_ICSD_609018,0.492441883
Be1Li1P1_ICSD_616316,1.10832481
Ag1Br1_ICSD_56549,-0.330209095
Al16Ni7Sc6_ICSD_608840,0.563495324
C1Li4O4_ICSD_245390,0.816559445
Au1Ta3_ICSD_58599,0.619169534
Mo1Ni1P2_ICSD_644023,1.085465403
B1In1La3_ICSD_107021,0.740692628
Al2O5Si1_ICSD_100395,0.953864992
Al16Ir7Sc6_ICSD_608246,0.528655788
Au1Si1Th1_ICSD_75032,0.938517223
Gd1S1_ICSD_104130,0.989391967
Dy1Ru1Si1_ICSD_88065,0.573029499
As2Ho2Ni1_ICSD_68142,0.577464225
Cd2O7Ta2_ICSD_27123,0.750845363
C1Rh1_ICSD_181773,1.026672151
Co3S4_ICSD_106489,0.36337879
Dy1Hg2_ICSD_103196,0.311641566
Au1Cd1La1_ICSD_411543,-0.270939745
I1K1_ICSD_61555,-0.256536489
N2Sr2Zn1_ICSD_80376,0.722196117
Os2P2Sr1_ICSD_602096,0.988632522
Cd1O3Ti1_ICSD_62151,0.696614966
N1Ta1_ICSD_1396,1.392065273
Co1N3_ICSD_162106,1.316490348
Ca2H1N1_ICSD_292,0.684355158
Ce1Fe4P12_ICSD_52852,0.951331204
La1Pb1Pd1_ICSD_657940,0.18551949
Fe2Ta1_ICSD_633781,0.404296501
Ce1Ga1O3_ICSD_76048,0.37645103
C2Cu1Rb1_ICSD_391118,0.681516203
Al2Ni1Zr6_ICSD_160911,0.868051654
Al8Mo3_ICSD_58001,1.10819619
Au2In1Ti1_ICSD_58510,-0.112914079
Ir1Mn1Si1_ICSD_246548,0.697106362
C2Co1Tb1_ICSD_57006,1.266459841
Ir1Si1Ta1_ICSD_411884,0.953074619
As1Br3Ca3_ICSD_426,0.405233631
Mg1Ni1Sb1_ICSD_44925,0.789419937
C1Ga1Nb2_ICSD_167969,1.218921315
Ba1Cu2Te2_ICSD_51444,-0.201575191
Cu3Nb1Te4_ICSD_628495,0.518661312
Hf1O1S1_ICSD_23327,0.737818975
Ca1O3Ti1_ICSD_165801,0.924863123
H1Se1Y1_ICSD_72008,1.153348319
Er3Sn7_ICSD_174439,0.24080376
Al1K1O2_ICSD_262975,0.745541641
Co1In2S4_ICSD_623929,0.219194062
Ga3Ni2_ICSD_103860,0.706640985
B2Hf1_ICSD_167820,1.878525817
Cd1Co1La4_ICSD_419067,-0.107146046
H3U1_ICSD_26592,0.161942688
As1Be1Na1_ICSD_100091,0.807871104
Al1C1Tb3_ICSD_606265,0.302211839
Ga1La1Zn1_ICSD_634520,0.701451409
F4Nb1_ICSD_23949,1.21972595
Co1O3Sr1_ICSD_184078,0.77639242
Sn3Y1_ICSD_106102,0.081933893
Cu3Ho3Sb4_ICSD_658644,0.335042464
Cd2Ge2Sr1_ICSD_25331,-0.211460445
Pt1Sb1_ICSD_16969,0.214703474
Al2Pd5U1_ICSD_161313,0.416239307
O2Zn1_ICSD_60763,0.798797687
Sc1Te1_ICSD_262042,0.426945339
Ba1Cu2S2_ICSD_203088,0.430142808
Dy1Ge1Ru1_ICSD_85914,0.427945154
Hg1O2Rb2_ICSD_25514,0.126267813
Nd1Pd3_ICSD_105273,0.638060741
Mn3Sb1_ICSD_163333,0.438439498
Ce1Ge3V1_ICSD_164892,0.74817019
Ge12Pr1Pt4_ICSD_174554,-0.373560054
In2Sr1Te4_ICSD_41167,0.003124341
Au2Ho1_ICSD_58481,0.427430926
Er1Zn1_ICSD_103316,0.956565071
Ho1Pt2_ICSD_639606,0.643052744
Re1Si1Ta1_ICSD_650119,1.037657529
Ga1Rh1Y1_ICSD_635221,0.162639072
Ru1Sb1Ta1_ICSD_107123,1.041724202
C1Mo1_ICSD_618300,1.938058668
Ho1Pd1Sn1_ICSD_639581,0.136818827
Fe1Hf1P1_ICSD_86280,0.735840728
Li2O1_ICSD_173180,1.28134931
Er1In1Pt1_ICSD_103254,0.146915256
Y1_ICSD_43588,1.305768264
Ag2Ba1Sn2_ICSD_25332,0.124292243
As2Os1_ICSD_42610,1.108280813
Dy2Tl1_ICSD_103378,0.246072448
Cu1Sb1Yb1_ICSD_83982,0.489394514
Cd1Lu2S4_ICSD_37410,0.290332947
Rh3Th7_ICSD_150667,0.070776463
Hf1O7V2_ICSD_90134,0.510299645
Er1Pt1_ICSD_630978,0.2908023
Lu1Ni1Sb1_ICSD_44913,1.022420122
Al1Li1O2_ICSD_30249,0.908377772
Ag1Ho1_ICSD_104474,0.578837405
Er1O4P1_ICSD_15670,0.889314591
Cu1Zr2_ICSD_103164,0.962450314
Al1Ir1_ICSD_57928,1.399794823
Ho1In3_ICSD_104411,0.420074627
Si1U3_ICSD_27036,0.232144465
Al1C3Nb4_ICSD_160754,1.207100932
Be1Zn13_ICSD_174029,-0.272557162
Li3O4U1_ICSD_109090,1.111984617
Ba1Hg1Sn1_ICSD_106311,0.162468815
Al1Au2_ICSD_606020,-0.01683486
P1Ru2_ICSD_43686,0.681595766
C1Re2_ICSD_180376,1.51179783
C1Tb3Tl1_ICSD_77467,-0.000931692
H3Y1_ICSD_180317,0.87601624
La1Si2_ICSD_174010,0.510566456
N6Ta5_ICSD_29329,0.990670888
C1Cr1_ICSD_181709,1.96511794
La4N2S3_ICSD_415780,0.498328477
Br3Cs1Ge1_ICSD_80320,0.039184021
C1Er3Tl1_ICSD_76824,0.023803725
As1Cu1S1_ICSD_23826,0.234615976
P2Sc3_ICSD_41679,0.725476303
Co1Te2_ICSD_42728,0.438069034
P3Rh1_ICSD_23712,0.832255287
Mn1Pt1_ICSD_104948,0.820731356
Ba1Cd2Ge2_ICSD_174263,0.094069142
Cd1Er1_ICSD_58967,0.565867881
Co2Cu1S4_ICSD_622571,0.342734471
Se4U3_ICSD_23710,0.20832578
Cd2Er1_ICSD_58968,0.536006386
Li2Te1_ICSD_182740,0.590038907
F3K1V1_ICSD_28145,0.534953388
B6Sr1_ICSD_50313,1.501787499
Li1_ICSD_44760,0.499362615
Cd1Te1_ICSD_150941,0.033383541
Ni5P3Sr1_ICSD_33914,0.500521884
Al1Re1_ICSD_58146,0.954334184
Al1Au2Ti1_ICSD_57507,0.075674676
Au2Bi1Dy5_ICSD_156957,-0.096061254
Mg1Mo1N2_ICSD_185913,1.443236381
Br3Cs1Sn1_ICSD_4071,-0.183065046
Se1V1_ICSD_169871,0.765377189
Ba1Si1Zn1_ICSD_106316,0.59143972
O2W1_ICSD_647647,1.28260852
Al1H4Th2_ICSD_43313,0.51535715
P1Pt5Zn1_ICSD_647976,0.515628822
Os1P2_ICSD_42609,1.328827939
Se2Ta1_ICSD_18130,0.809234377
Er1Hg1_ICSD_103245,0.395149843
Ru1Te2_ICSD_106001,0.74445024
Ge6Ru7Sc4_ICSD_637747,0.625847271
Dy1Ge2Ru2_ICSD_55931,0.860799012
As2Ca1Cd2_ICSD_100065,0.548265316
P1Pt1Tb1_ICSD_77777,0.761588084
F3K1Mn1_ICSD_15423,0.473438794
C1Os1_ICSD_185989,1.175343629
Be2Ta1_ICSD_58739,1.390852124
La1Pd3_ICSD_104696,0.54199836
C2Dy2Re1_ICSD_617615,0.770745265
K1Li1Se1_ICSD_290451,0.24594428
C1Dy1Rh3_ICSD_76814,0.887118588
In1Sc3_ICSD_640465,0.736677707
Cu1K1S1_ICSD_49008,-0.300682699
Er7Rh3_ICSD_103301,0.098571049
Be2Fe1_ICSD_106318,1.456706047
Ag1Ga1_ICSD_104466,-0.05479542
Ce1Pt3_ICSD_102258,0.767648529
C2Sn1Ti3_ICSD_160572,1.122219156
Al1Y2_ICSD_58211,0.609645625
Pd2Sn1Tb1_ICSD_105694,0.002887126
La2O5Pd2_ICSD_65031,0.388094094
Br1Eu1I1_ICSD_59885,-0.319382604
Al1Ca3Sb3_ICSD_36363,0.107481319
Al8Fe4La1_ICSD_607554,0.39213394
Al1La3_ICSD_603210,0.14369539
Au1Er1Pb1_ICSD_58450,0.409953401
Ni1Sb2_ICSD_41728,0.473571631
Br6K2Sn1_ICSD_158955,-0.338307495
Mg3Tb1_ICSD_642871,0.723947156
Mg1O4Rh2_ICSD_109299,0.576501445
Er1Rh3Si2_ICSD_53412,1.052216687
Bi2Cu1Zr6_ICSD_182405,0.684396478
Mo4N1Ni2_ICSD_162277,0.6408758
Cd1O4Rh2_ICSD_262941,0.359192098
Mg3Sb2_ICSD_181285,-0.182145858
Ho1Ir1Si1_ICSD_93219,0.702575277
As1Ba1Pd1_ICSD_404724,0.428834287
Nb3Sb2Te5_ICSD_417101,0.519795191
C1In1Y3_ICSD_80955,1.130941356
As1Pd1Sr1_ICSD_404723,0.341149518
Hg11K1_ICSD_410566,-1.927628767
Os2Si2Tb1_ICSD_647790,1.107782996
Cl2H6N2_ICSD_240903,0.021846448
Al3Hf4_ICSD_608072,1.129070872
F4Ni1Rb2_ICSD_69682,0.254794518
B2C2Ca1_ICSD_41788,1.31104358
Rh3S4_ICSD_410813,0.481276332
S2W1_ICSD_202366,1.238367312
Re1_ICSD_109248,1.544920905
Ba2Hf1S4_ICSD_80652,0.576503748
Pt1Y2_ICSD_649844,0.205602195
Cu2Hf1In1_ICSD_54594,0.678801443
Ag2Dy1In1_ICSD_104397,0.033399627
Rh1Sb1Th1_ICSD_52067,0.699874999
Al1Hf1Ni2_ICSD_57901,0.553656115
B1Lu1Rh3_ICSD_44438,1.003132964
Ag2S1_ICSD_262634,-0.429228299
Cs2Hf1I6_ICSD_201308,-0.206318552
Pt1U1_ICSD_105826,0.248657293
Co1Hf1Sn1_ICSD_623801,0.32422482
Li1Pb1_ICSD_104762,-0.046765257
Hf1N1_ICSD_167859,1.608954768
Ag2La1Si2_ICSD_52587,0.696597499
Ca1Mg2_ICSD_619400,0.32674538
Cd3Sc1_ICSD_102062,-0.045202913
Ag2Si2Yb1_ICSD_167883,0.434835466
Ge2Ru2Th1_ICSD_637761,0.994252026
Pt1V3_ICSD_105837,0.974347247
Hg1Zr3_ICSD_104375,0.703190748
Ga1Rh1Zr1_ICSD_635225,0.576976775
Al16Hf6Rh7_ICSD_608144,0.397453326
Ir1Si3Th1_ICSD_641014,0.87337583
N1Os2Zr4_ICSD_644614,0.590073508
Ce2In1Pt2_ICSD_410293,0.279406837
Ba1I2_ICSD_36210,-0.502621076
Ca1Tl3_ICSD_58942,-0.356942316
Al3Ho1_ICSD_57914,1.031578109
S2Zn1_ICSD_651447,0.565163975
Ca2N2Zn1_ICSD_69049,0.90596471
O2Pt1_ICSD_77654,-0.581357375
Ga2Y1_ICSD_104031,1.023709155
Nb6Sn6Tb1_ICSD_261123,0.755390004
Au2Si2Sr1_ICSD_413,0.455233266
Ir3U1_ICSD_104587,1.083939561
Au1Ho1Sn1_ICSD_612005,0.300788895
Br6Rb2Sn1_ICSD_158956,-0.341932292
Cs1Cu1F4_ICSD_35264,-0.121205994
Pt1S1Sb1_ICSD_649543,0.215137692
B2Ta1_ICSD_108085,1.680718865
B6Ca1_ICSD_26753,1.450329184
B6Gd1_ICSD_602750,1.159491997
C1Nb1Ru3_ICSD_77216,1.324944712
Ba1Hg2Tl2_ICSD_260392,-0.909625539
Sb3Si1Zr5_ICSD_57144,0.665501254
Li1O4V2_ICSD_170768,0.971456303
Bi1In1O3_ICSD_158758,0.743534066
Nb4Ni1P1_ICSD_645089,0.965203583
Be13Pa1_ICSD_616385,1.060909271
Cs1Fe1O2_ICSD_174318,0.090466154
Fe2Si2Tb1_ICSD_633572,1.180664823
Sb4Zr5_ICSD_153609,0.380934463
Ge13Ho3Rh4_ICSD_636664,0.202324813
In1Yb1_ICSD_59570,0.189052149
C2Si1_ICSD_187720,1.22172713
Ge2Ir2Tb1_ICSD_636742,0.374533895
Ir2Si2Th1_ICSD_603978,0.788901243
N1Ru1_ICSD_185562,1.174829975
La1S1_ICSD_77831,0.560752854
Be5Hf1_ICSD_58712,1.373022403
Sb2Tb1_ICSD_651606,0.288137395
Cd1P1Pd5_ICSD_620223,0.287196878
Al3Os1U2_ICSD_58111,0.615913245
Er5Sb3_ICSD_156884,0.251584691
Cu2Ge1Li1_ICSD_15129,0.336543783
Cu1Si1Tb1_ICSD_30765,0.892993441
Cd1Se1_ICSD_181026,0.591331783
Si2Zr1_ICSD_16772,1.250690742
Au1Sn1Tb1_ICSD_612357,0.357078748
Fe1S2_ICSD_10422,1.011574672
Al1Ni3_ICSD_105529,0.664709653
Ca1F4Pd1_ICSD_32674,0.31407167
Ge1Ho1Ru1_ICSD_57070,0.455265236
Ca1Pb1Pd1_ICSD_106355,0.035265596
F1Gd1S1_ICSD_93355,0.77021851
Ag1P1Sr1_ICSD_52596,0.517362192
Bi1Ni1Se1_ICSD_616878,0.214528605
Br1Cs1_ICSD_22174,-0.230788151
Er2O7V2_ICSD_160866,0.73860855
B1Ge3Nb5_ICSD_614400,0.916078451
Cr1O4V1_ICSD_202755,1.072525611
Pt5Pu1_ICSD_649510,0.668191093
Au1Mn1_ICSD_109348,0.422760504
Al1Er1_ICSD_607346,0.545987102
Cu1Zn1_ICSD_103152,0.556385733
Pt3Y7_ICSD_649860,0.015338795
Ga1O6Y3_ICSD_155086,0.627878718
C2Ge1Ti3_ICSD_180428,1.244341456
Al1Co2Hf1_ICSD_110809,1.84681445
Al1Pt3_ICSD_107869,0.627779468
Bi1Li1Zn1_ICSD_100115,0.084583427
Er1Ge3Ni1_ICSD_600206,0.584538144
Cd2O4Sn1_ICSD_69296,0.297015994
Mo3Sn1_ICSD_105094,0.959398703
S3Sn2_ICSD_31995,0.335846886
La1Os1Si3_ICSD_641618,1.037908337
Rh1Si1Y1_ICSD_32562,0.726275569
Ag1Gd1_ICSD_150536,0.144938302
Ba1O3Tb1_ICSD_99478,0.85534104
Al2Th1_ICSD_15447,1.149868529
Cs2Te5_ICSD_36017,-0.50578138
S1Yb1_ICSD_52219,1.024637521
Ge1Li1Y1_ICSD_32029,0.745037297
B6Ta5_ICSD_68538,1.349063728
Mn2O7Sb2_ICSD_247301,0.564104787
Al1F4Rb1_ICSD_54119,0.647376123
Ca1O1_ICSD_161831,0.810640402
La1Rh3Si2_ICSD_44708,1.034937125
Ir1La1Si1_ICSD_27187,0.138842467
In2Ir1Sr1_ICSD_410401,0.334081627
Al3Y1_ICSD_58216,1.083276814
Au1Er1Sn1_ICSD_245759,0.435050831
Be2Nb1_ICSD_58721,1.419076362
Ag2Th1_ICSD_15443,0.44568514
Ge1Hf1Ir1_ICSD_636558,0.723095115
Tl3Yb1_ICSD_106199,-0.65744705
Er1Ir2Si2_ICSD_53395,1.144645806
